@RELATION animal_classification_step2_lcp

@ATTRIBUTE Color_Mean_Blue NUMERIC
@ATTRIBUTE Color_Mean_Green NUMERIC
@ATTRIBUTE Color_Mean_Red NUMERIC
@ATTRIBUTE GLCM_Avg_contrast NUMERIC
@ATTRIBUTE GLCM_Avg_dissimilarity NUMERIC
@ATTRIBUTE GLCM_Avg_homogeneity NUMERIC
@ATTRIBUTE GLCM_Avg_energy NUMERIC
@ATTRIBUTE GLCM_Avg_correlation NUMERIC
@ATTRIBUTE GLCM_Avg_ASM NUMERIC
@ATTRIBUTE LBP_Hist_0 NUMERIC
@ATTRIBUTE LBP_Hist_1 NUMERIC
@ATTRIBUTE LBP_Hist_2 NUMERIC
@ATTRIBUTE LBP_Hist_3 NUMERIC
@ATTRIBUTE LBP_Hist_4 NUMERIC
@ATTRIBUTE LBP_Hist_5 NUMERIC
@ATTRIBUTE LBP_Hist_6 NUMERIC
@ATTRIBUTE LBP_Hist_7 NUMERIC
@ATTRIBUTE LBP_Hist_8 NUMERIC
@ATTRIBUTE LBP_Hist_9 NUMERIC
@ATTRIBUTE LBP_Hist_10 NUMERIC
@ATTRIBUTE LBP_Hist_11 NUMERIC
@ATTRIBUTE LBP_Hist_12 NUMERIC
@ATTRIBUTE LBP_Hist_13 NUMERIC
@ATTRIBUTE LBP_Hist_14 NUMERIC
@ATTRIBUTE LBP_Hist_15 NUMERIC
@ATTRIBUTE LBP_Hist_16 NUMERIC
@ATTRIBUTE LBP_Hist_17 NUMERIC
@ATTRIBUTE LBP_Hist_18 NUMERIC
@ATTRIBUTE LBP_Hist_19 NUMERIC
@ATTRIBUTE LBP_Hist_20 NUMERIC
@ATTRIBUTE LBP_Hist_21 NUMERIC
@ATTRIBUTE LBP_Hist_22 NUMERIC
@ATTRIBUTE LBP_Hist_23 NUMERIC
@ATTRIBUTE LBP_Hist_24 NUMERIC
@ATTRIBUTE LBP_Hist_25 NUMERIC
@ATTRIBUTE LCP_Hist_0 NUMERIC
@ATTRIBUTE LCP_Hist_1 NUMERIC
@ATTRIBUTE LCP_Hist_2 NUMERIC
@ATTRIBUTE LCP_Hist_3 NUMERIC
@ATTRIBUTE LCP_Hist_4 NUMERIC
@ATTRIBUTE LCP_Hist_5 NUMERIC
@ATTRIBUTE LCP_Hist_6 NUMERIC
@ATTRIBUTE LCP_Hist_7 NUMERIC
@ATTRIBUTE LCP_Hist_8 NUMERIC
@ATTRIBUTE LCP_Hist_9 NUMERIC
@ATTRIBUTE LCP_Hist_10 NUMERIC
@ATTRIBUTE LCP_Hist_11 NUMERIC
@ATTRIBUTE LCP_Hist_12 NUMERIC
@ATTRIBUTE LCP_Hist_13 NUMERIC
@ATTRIBUTE LCP_Hist_14 NUMERIC
@ATTRIBUTE LCP_Hist_15 NUMERIC
@ATTRIBUTE LCP_Hist_16 NUMERIC
@ATTRIBUTE LCP_Hist_17 NUMERIC
@ATTRIBUTE LCP_Hist_18 NUMERIC
@ATTRIBUTE LCP_Hist_19 NUMERIC
@ATTRIBUTE LCP_Hist_20 NUMERIC
@ATTRIBUTE LCP_Hist_21 NUMERIC
@ATTRIBUTE LCP_Hist_22 NUMERIC
@ATTRIBUTE LCP_Hist_23 NUMERIC
@ATTRIBUTE LCP_Hist_24 NUMERIC
@ATTRIBUTE LCP_Hist_25 NUMERIC
@ATTRIBUTE LCP_Hist_26 NUMERIC
@ATTRIBUTE LCP_Hist_27 NUMERIC
@ATTRIBUTE LCP_Hist_28 NUMERIC
@ATTRIBUTE LCP_Hist_29 NUMERIC
@ATTRIBUTE LCP_Hist_30 NUMERIC
@ATTRIBUTE LCP_Hist_31 NUMERIC
@ATTRIBUTE class {cats,dogs,snakes}

@DATA
138.87599182128906,144.89718627929688,124.52584838867188,337.7168641267896,12.596678050509304,0.1088759919878228,0.012012384905640735,0.9499474710386457,0.00014476517748991858,0.068206787109375,0.033721923828125,0.0249176025390625,0.0174713134765625,0.012725830078125,0.010040283203125,0.0098876953125,0.0092010498046875,0.0104827880859375,0.0117645263671875,0.0134124755859375,0.0175628662109375,0.020965576171875,0.0207977294921875,0.0151824951171875,0.0135498046875,0.010467529296875,0.010650634765625,0.0116729736328125,0.0124053955078125,0.0142364501953125,0.0198516845703125,0.0240478515625,0.0264892578125,0.0643157958984375,0.4959716796875,0.008075714111328125,0.019922256469726562,0.0197906494140625,0.019256591796875,0.0147705078125,0.012210845947265625,0.008916854858398438,0.0061798095703125,0.004749298095703125,0.003101348876953125,0.002262115478515625,0.0015735626220703125,0.0011081695556640625,0.0008335113525390625,0.00058746337890625,0.000457763671875,0.000331878662109375,0.000255584716796875,0.00019073486328125,0.0001373291015625,8.0108642578125e-05,6.67572021484375e-05,5.340576171875e-05,3.4332275390625e-05,2.09808349609375e-05,1.52587890625e-05,3.814697265625e-06,3.814697265625e-06,1.9073486328125e-06,0.0,1.9073486328125e-06,5.7220458984375e-06,dogs
124.41246032714844,135.8816680908203,139.976806640625,171.69493084090607,7.04627344350731,0.22264111580469204,0.018264840878362047,0.9655651229020474,0.00033578561116400846,0.0534210205078125,0.026458740234375,0.0234527587890625,0.0201873779296875,0.01593017578125,0.0148468017578125,0.01300048828125,0.0149688720703125,0.0167694091796875,0.01922607421875,0.022918701171875,0.0313720703125,0.04022216796875,0.032623291015625,0.0216064453125,0.01861572265625,0.0144805908203125,0.0142974853515625,0.0130767822265625,0.013214111328125,0.016021728515625,0.02044677734375,0.023651123046875,0.023040771484375,0.054351806640625,0.4217987060546875,0.03652000427246094,0.03685760498046875,0.017297744750976562,0.009946823120117188,0.006561279296875,0.0042324066162109375,0.00279998779296875,0.0019817352294921875,0.0016193389892578125,0.0014133453369140625,0.0012111663818359375,0.000949859619140625,0.0008678436279296875,0.000621795654296875,0.000469207763671875,0.0003337860107421875,0.0002613067626953125,0.0002346038818359375,0.000171661376953125,0.0001392364501953125,0.0001392364501953125,0.000110626220703125,5.340576171875e-05,6.67572021484375e-05,2.47955322265625e-05,4.00543212890625e-05,2.09808349609375e-05,1.33514404296875e-05,1.33514404296875e-05,1.33514404296875e-05,7.62939453125e-06,5.7220458984375e-06,dogs
89.05848693847656,86.95663452148438,84.73825073242188,225.10868438524005,7.50232535262939,0.2572542023894712,0.027716931807532295,0.9791345760076096,0.0007748869413470461,0.0556182861328125,0.02783203125,0.0226898193359375,0.01885986328125,0.0152587890625,0.012298583984375,0.0118560791015625,0.011688232421875,0.0127105712890625,0.013092041015625,0.017059326171875,0.0247039794921875,0.0359039306640625,0.028350830078125,0.0159759521484375,0.01397705078125,0.0110015869140625,0.0102691650390625,0.0103607177734375,0.0117340087890625,0.013153076171875,0.017669677734375,0.02532958984375,0.0276336669921875,0.06463623046875,0.4703369140625,0.05705070495605469,0.03246879577636719,0.012592315673828125,0.005977630615234375,0.00384521484375,0.0025959014892578125,0.00209808349609375,0.0019512176513671875,0.00148773193359375,0.0012149810791015625,0.000896453857421875,0.0006504058837890625,0.000453948974609375,0.0003490447998046875,0.0003070831298828125,0.0002231597900390625,0.0002422332763671875,0.000186920166015625,8.392333984375e-05,6.29425048828125e-05,4.57763671875e-05,9.5367431640625e-05,8.96453857421875e-05,1.9073486328125e-05,3.814697265625e-06,0.0,3.814697265625e-06,0.0,1.9073486328125e-06,0.0,0.0,1.9073486328125e-06,dogs
111.49583435058594,119.897705078125,157.16407775878906,105.26666971537503,5.6860800383267005,0.2879024185366784,0.021473640198698317,0.9874945600558415,0.0004637271117184748,0.0430450439453125,0.020843505859375,0.0203704833984375,0.017822265625,0.015472412109375,0.0142364501953125,0.01373291015625,0.01507568359375,0.0174102783203125,0.02337646484375,0.029296875,0.045928955078125,0.0526275634765625,0.04632568359375,0.02850341796875,0.022735595703125,0.016876220703125,0.01568603515625,0.013427734375,0.0143280029296875,0.0161895751953125,0.0196990966796875,0.0232086181640625,0.0203704833984375,0.0486602783203125,0.3847503662109375,0.06538009643554688,0.029802322387695312,0.013711929321289062,0.0067691802978515625,0.003753662109375,0.001972198486328125,0.0011348724365234375,0.0006694793701171875,0.0005741119384765625,0.000392913818359375,0.000270843505859375,0.00019073486328125,8.20159912109375e-05,6.866455078125e-05,6.29425048828125e-05,9.34600830078125e-05,4.1961669921875e-05,1.33514404296875e-05,5.7220458984375e-06,5.7220458984375e-06,0.0,0.0,0.0,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,dogs
75.05113220214844,103.97244262695312,123.52934265136719,416.7915134954218,13.000947487143796,0.14048963312947105,0.012853806657990815,0.9520353002171227,0.00016614428177197388,0.05267333984375,0.0272216796875,0.0213165283203125,0.0174560546875,0.0138702392578125,0.0121307373046875,0.0118560791015625,0.011932373046875,0.01300048828125,0.0156402587890625,0.023040771484375,0.03558349609375,0.048309326171875,0.0350494384765625,0.0219879150390625,0.01568603515625,0.0115509033203125,0.0108489990234375,0.010040283203125,0.01068115234375,0.0119476318359375,0.015472412109375,0.020965576171875,0.0274505615234375,0.0548553466796875,0.449432373046875,0.0212860107421875,0.022312164306640625,0.017629623413085938,0.0159149169921875,0.012470245361328125,0.009700775146484375,0.0069789886474609375,0.005199432373046875,0.00363922119140625,0.0027141571044921875,0.0018062591552734375,0.001407623291015625,0.0010051727294921875,0.000705718994140625,0.000537872314453125,0.0004119873046875,0.00032806396484375,0.0002727508544921875,0.0001544952392578125,0.00011444091796875,6.29425048828125e-05,7.05718994140625e-05,5.53131103515625e-05,2.47955322265625e-05,3.0517578125e-05,3.62396240234375e-05,4.38690185546875e-05,6.866455078125e-05,1.33514404296875e-05,0.0,1.9073486328125e-06,1.9073486328125e-06,dogs
105.03031921386719,108.38819885253906,133.46527099609375,132.14265055808778,6.614320498726585,0.21477650421027725,0.018586882846960404,0.9831032369592977,0.00034733038139888174,0.05487060546875,0.024932861328125,0.0233154296875,0.017242431640625,0.0142822265625,0.012115478515625,0.0114593505859375,0.0128631591796875,0.01519775390625,0.019927978515625,0.025360107421875,0.03753662109375,0.0441436767578125,0.0388946533203125,0.0234375,0.0187530517578125,0.013153076171875,0.0120086669921875,0.0104217529296875,0.0100555419921875,0.01202392578125,0.017120361328125,0.0229339599609375,0.023681640625,0.0576934814453125,0.42657470703125,0.03142738342285156,0.04276084899902344,0.022195816040039062,0.010690689086914062,0.005580902099609375,0.0033626556396484375,0.00263214111328125,0.001811981201171875,0.001190185546875,0.000804901123046875,0.00057220458984375,0.000370025634765625,0.0002994537353515625,0.000308990478515625,0.0002002716064453125,0.0002040863037109375,0.0001201629638671875,0.0001068115234375,8.20159912109375e-05,4.9591064453125e-05,2.6702880859375e-05,3.814697265625e-05,3.24249267578125e-05,2.47955322265625e-05,2.09808349609375e-05,2.09808349609375e-05,2.6702880859375e-05,1.71661376953125e-05,1.33514404296875e-05,1.9073486328125e-06,1.9073486328125e-06,3.814697265625e-06,dogs
122.10655212402344,138.0183563232422,152.08602905273438,735.4891334462765,17.076735390234276,0.10779055053168493,0.013846790760405688,0.9046853268297979,0.00019242935311522403,0.0674591064453125,0.0350494384765625,0.0231781005859375,0.0149078369140625,0.0108642578125,0.0082244873046875,0.007171630859375,0.0078125,0.008453369140625,0.0107574462890625,0.0135955810546875,0.0201873779296875,0.02642822265625,0.022735595703125,0.0139312744140625,0.0110015869140625,0.0078582763671875,0.0082244873046875,0.0085906982421875,0.0093841552734375,0.010162353515625,0.0167999267578125,0.023101806640625,0.030029296875,0.0630645751953125,0.521026611328125,0.022258758544921875,0.026086807250976562,0.017190933227539062,0.013490676879882812,0.010248184204101562,0.0082855224609375,0.006420135498046875,0.0049877166748046875,0.0039463043212890625,0.0032863616943359375,0.002460479736328125,0.0018863677978515625,0.0014476776123046875,0.000946044921875,0.0006809234619140625,0.0004825592041015625,0.0002803802490234375,0.0001888275146484375,0.0001354217529296875,0.0001125335693359375,6.4849853515625e-05,3.814697265625e-05,2.86102294921875e-05,1.9073486328125e-05,3.814697265625e-06,7.62939453125e-06,1.9073486328125e-06,5.7220458984375e-06,3.814697265625e-06,1.9073486328125e-06,0.0,1.9073486328125e-06,dogs
124.10122680664062,118.85455322265625,151.39089965820312,64.61758413230639,4.737638077902852,0.26016017380204287,0.02132097541674832,0.9901065792566662,0.0004580528008848113,0.0419769287109375,0.017669677734375,0.0196685791015625,0.01806640625,0.0171661376953125,0.01483154296875,0.01513671875,0.0181884765625,0.020477294921875,0.0278472900390625,0.037750244140625,0.0553436279296875,0.0699615478515625,0.0574493408203125,0.035247802734375,0.0269927978515625,0.02032470703125,0.0182037353515625,0.0153350830078125,0.0151824951171875,0.0161285400390625,0.01898193359375,0.0209808349609375,0.01629638671875,0.039459228515625,0.3253326416015625,0.03483772277832031,0.04569244384765625,0.019323348999023438,0.009450912475585938,0.0046367645263671875,0.0031795501708984375,0.0018482208251953125,0.001476287841796875,0.0008945465087890625,0.000720977783203125,0.00042724609375,0.00034332275390625,0.0002651214599609375,0.000301361083984375,0.000202178955078125,0.00022125244140625,0.00022125244140625,0.000240325927734375,0.0001659393310546875,0.0001392364501953125,0.000102996826171875,8.20159912109375e-05,7.05718994140625e-05,7.82012939453125e-05,2.6702880859375e-05,1.9073486328125e-05,5.7220458984375e-06,7.62939453125e-06,7.62939453125e-06,5.7220458984375e-06,1.9073486328125e-06,3.814697265625e-06,dogs
135.52032470703125,142.48719787597656,146.27268981933594,246.62142376129916,7.65874786740671,0.36934112348939496,0.21785405950233186,0.9807769229298415,0.04746101799287767,0.03375244140625,0.0229034423828125,0.016082763671875,0.012115478515625,0.0093536376953125,0.0091094970703125,0.00860595703125,0.00958251953125,0.0116424560546875,0.0142364501953125,0.01776123046875,0.02911376953125,0.0546417236328125,0.0361480712890625,0.017578125,0.0196075439453125,0.0107421875,0.0142974853515625,0.0092926025390625,0.00970458984375,0.0107269287109375,0.0135650634765625,0.0166168212890625,0.02117919921875,0.2293548583984375,0.34228515625,0.04858970642089844,0.02480316162109375,0.017908096313476562,0.00980377197265625,0.0055828094482421875,0.003398895263671875,0.0025005340576171875,0.0022106170654296875,0.0017032623291015625,0.0015735626220703125,0.001262664794921875,0.0009632110595703125,0.0008563995361328125,0.000675201416015625,0.00066375732421875,0.00052642822265625,0.000457763671875,0.000377655029296875,0.000217437744140625,0.0002040863037109375,0.0001430511474609375,0.00011444091796875,0.0001087188720703125,7.2479248046875e-05,3.24249267578125e-05,3.814697265625e-06,1.33514404296875e-05,6.67572021484375e-05,0.0001220703125,3.0517578125e-05,9.5367431640625e-06,3.814697265625e-06,dogs
137.72142028808594,161.44515991210938,161.44464111328125,343.5741864006675,13.649941398740523,0.08257844335331807,0.013085333097260591,0.8808731192063535,0.0001716854649022607,0.0721893310546875,0.03662109375,0.0300140380859375,0.01837158203125,0.0120849609375,0.008392333984375,0.007476806640625,0.0074462890625,0.0065460205078125,0.0069122314453125,0.0079803466796875,0.0086517333984375,0.0090789794921875,0.0106353759765625,0.008026123046875,0.0088348388671875,0.0067291259765625,0.007415771484375,0.0084686279296875,0.0099945068359375,0.012664794921875,0.01971435546875,0.0279541015625,0.0322723388671875,0.0706634521484375,0.54486083984375,0.001026153564453125,0.0072498321533203125,0.014749526977539062,0.018671035766601562,0.017515182495117188,0.016071319580078125,0.012950897216796875,0.010211944580078125,0.007266998291015625,0.00505828857421875,0.0039215087890625,0.002811431884765625,0.0020904541015625,0.0014553070068359375,0.00107574462890625,0.0008678436279296875,0.0005702972412109375,0.000431060791015625,0.0002593994140625,0.0001964569091796875,0.00018310546875,0.000125885009765625,7.2479248046875e-05,4.9591064453125e-05,2.09808349609375e-05,3.0517578125e-05,2.47955322265625e-05,1.33514404296875e-05,1.52587890625e-05,3.814697265625e-06,5.7220458984375e-06,3.814697265625e-06,dogs
112.96759033203125,116.97634887695312,120.33111572265625,162.01447793517946,5.587333447472365,0.4112788033201456,0.031976850859526375,0.9798320904826623,0.0010417194989611313,0.0300140380859375,0.0214385986328125,0.0171966552734375,0.0149383544921875,0.0112762451171875,0.0116729736328125,0.01324462890625,0.0153350830078125,0.0189056396484375,0.0223236083984375,0.029632568359375,0.0427093505859375,0.061737060546875,0.0564117431640625,0.031402587890625,0.032684326171875,0.0188751220703125,0.022705078125,0.0151824951171875,0.0152435302734375,0.0166473388671875,0.0193023681640625,0.02056884765625,0.020477294921875,0.055084228515625,0.364990234375,0.07193946838378906,0.016386032104492188,0.00910186767578125,0.00638580322265625,0.0043010711669921875,0.003185272216796875,0.0024852752685546875,0.001953125,0.0016422271728515625,0.0012111663818359375,0.0010242462158203125,0.0008563995361328125,0.000720977783203125,0.00054931640625,0.0005054473876953125,0.000453948974609375,0.0004138946533203125,0.000423431396484375,0.000347137451171875,0.000217437744140625,0.0002002716064453125,0.00011444091796875,0.0001010894775390625,9.5367431640625e-05,0.0001888275146484375,0.000164031982421875,1.33514404296875e-05,7.62939453125e-06,5.7220458984375e-06,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,dogs
75.390380859375,79.52330017089844,79.23275756835938,163.22436708538797,6.678302590950759,0.23903774896039448,0.02843001002819776,0.9413927450226834,0.0008143110587756038,0.061309814453125,0.02813720703125,0.0279388427734375,0.0217742919921875,0.01654052734375,0.0122833251953125,0.010650634765625,0.0106201171875,0.0096893310546875,0.01153564453125,0.015167236328125,0.022552490234375,0.0294342041015625,0.0248870849609375,0.015167236328125,0.012420654296875,0.008636474609375,0.008941650390625,0.0089263916015625,0.0099639892578125,0.0131988525390625,0.021087646484375,0.0272979736328125,0.030517578125,0.063995361328125,0.477325439453125,0.06338119506835938,0.031406402587890625,0.010385513305664062,0.00628662109375,0.0040435791015625,0.0027103424072265625,0.001972198486328125,0.00148773193359375,0.0009555816650390625,0.0007724761962890625,0.00046539306640625,0.0003108978271484375,0.0002288818359375,0.0001621246337890625,0.0001220703125,0.000125885009765625,7.05718994140625e-05,4.76837158203125e-05,1.9073486328125e-05,1.33514404296875e-05,3.814697265625e-06,1.1444091796875e-05,3.814697265625e-06,3.814697265625e-06,1.9073486328125e-06,0.0,3.814697265625e-06,0.0,0.0,1.9073486328125e-06,0.0,1.9073486328125e-06,dogs
84.45500183105469,112.804443359375,141.41734313964844,185.94542012086774,8.388231869953733,0.2204044477395641,0.01911862679385413,0.9580162358919777,0.00036780163713551157,0.0529632568359375,0.02764892578125,0.0230865478515625,0.018463134765625,0.0144500732421875,0.0116424560546875,0.01129150390625,0.011962890625,0.0139923095703125,0.0177154541015625,0.022705078125,0.0325164794921875,0.039276123046875,0.0341796875,0.0204010009765625,0.0168914794921875,0.012969970703125,0.01239013671875,0.010467529296875,0.0110931396484375,0.0119476318359375,0.0173492431640625,0.024261474609375,0.0252685546875,0.0554962158203125,0.4495697021484375,0.03466606140136719,0.02262115478515625,0.017910003662109375,0.014898300170898438,0.011236190795898438,0.007825851440429688,0.0050640106201171875,0.0031280517578125,0.002101898193359375,0.0014133453369140625,0.0011043548583984375,0.0008296966552734375,0.00058746337890625,0.00045013427734375,0.00031280517578125,0.0002727508544921875,0.0002460479736328125,0.000213623046875,7.05718994140625e-05,1.9073486328125e-05,1.71661376953125e-05,3.814697265625e-06,0.0,1.9073486328125e-06,0.0,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,dogs
99.697509765625,97.57296752929688,106.86506652832031,169.12460414865544,6.202003556324694,0.28613679209704224,0.02237490909039379,0.9850655356628473,0.0005051809118486646,0.0443572998046875,0.020355224609375,0.0200958251953125,0.01751708984375,0.016021728515625,0.0131683349609375,0.0139312744140625,0.0156707763671875,0.0183563232421875,0.0226287841796875,0.0297088623046875,0.0422515869140625,0.0522613525390625,0.04779052734375,0.0319061279296875,0.02557373046875,0.018585205078125,0.0176849365234375,0.0145111083984375,0.0144195556640625,0.0149993896484375,0.0186614990234375,0.0202178955078125,0.01934814453125,0.05047607421875,0.3795013427734375,0.06607818603515625,0.03141593933105469,0.012201309204101562,0.006351470947265625,0.003070831298828125,0.0016021728515625,0.0011348724365234375,0.000698089599609375,0.0004405975341796875,0.0003070831298828125,0.00023651123046875,0.000118255615234375,0.0001468658447265625,0.0001583099365234375,0.00017547607421875,0.000171661376953125,0.000209808349609375,0.000133514404296875,7.62939453125e-05,6.103515625e-05,4.9591064453125e-05,2.86102294921875e-05,2.47955322265625e-05,2.6702880859375e-05,1.71661376953125e-05,2.288818359375e-05,1.71661376953125e-05,1.33514404296875e-05,3.814697265625e-06,0.0,5.7220458984375e-06,1.9073486328125e-06,dogs
114.12155151367188,110.17088317871094,97.67701721191406,328.73478632020164,10.320921310314052,0.16664601932215217,0.014725465184654495,0.9361791522236173,0.00021846837433156256,0.0490264892578125,0.02545166015625,0.023284912109375,0.0191192626953125,0.01708984375,0.0153961181640625,0.0154876708984375,0.0182647705078125,0.0181884765625,0.018585205078125,0.023284912109375,0.0308837890625,0.039276123046875,0.0320587158203125,0.01910400390625,0.0176849365234375,0.0145416259765625,0.0140228271484375,0.01336669921875,0.0134124755859375,0.014007568359375,0.0177001953125,0.023468017578125,0.024932861328125,0.053253173828125,0.429107666015625,0.027339935302734375,0.034816741943359375,0.021671295166015625,0.013196945190429688,0.0077686309814453125,0.004734039306640625,0.003326416015625,0.0022792816162109375,0.0018520355224609375,0.001461029052734375,0.0013675689697265625,0.0010776519775390625,0.0010204315185546875,0.0008029937744140625,0.000606536865234375,0.0005245208740234375,0.0003528594970703125,0.0002288818359375,0.0001735687255859375,0.000156402587890625,6.4849853515625e-05,8.20159912109375e-05,4.57763671875e-05,2.288818359375e-05,7.62939453125e-06,9.5367431640625e-06,1.9073486328125e-06,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,dogs
99.9454345703125,101.99349975585938,115.13938903808594,105.7649955395828,4.947598925293475,0.38571420021718883,0.043370029981007974,0.9925753502132388,0.0018975847591177577,0.0367889404296875,0.0181884765625,0.018646240234375,0.0157318115234375,0.0135650634765625,0.012969970703125,0.01226806640625,0.0147247314453125,0.01910400390625,0.0238037109375,0.033050537109375,0.0461578369140625,0.051788330078125,0.05645751953125,0.0336456298828125,0.03204345703125,0.0185546875,0.0209503173828125,0.0139923095703125,0.0150604248046875,0.01739501953125,0.0205841064453125,0.02154541015625,0.018646240234375,0.0694580078125,0.344879150390625,0.07606124877929688,0.019361495971679688,0.009611129760742188,0.0059566497802734375,0.004077911376953125,0.0029125213623046875,0.001834869384765625,0.0013866424560546875,0.0009746551513671875,0.0006656646728515625,0.0003986358642578125,0.00031280517578125,0.0001926422119140625,0.00012969970703125,0.0001239776611328125,0.0001163482666015625,9.918212890625e-05,9.72747802734375e-05,0.0001544952392578125,0.0001678466796875,0.00011444091796875,7.43865966796875e-05,0.0001068115234375,6.103515625e-05,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,1.9073486328125e-06,0.0,0.0,1.9073486328125e-06,dogs
90.42695617675781,141.2718505859375,132.7270965576172,1110.0002002835722,23.286128802624113,0.0694247769847617,0.00842169442924346,0.8289904555752508,7.10781564198221e-05,0.0689849853515625,0.0391693115234375,0.0240325927734375,0.01397705078125,0.009033203125,0.00726318359375,0.00732421875,0.0074005126953125,0.0078887939453125,0.009246826171875,0.0108642578125,0.0130615234375,0.0155792236328125,0.014373779296875,0.0098876953125,0.0091094970703125,0.0069732666015625,0.0068359375,0.0069732666015625,0.00811767578125,0.0098114013671875,0.0134735107421875,0.023681640625,0.033966064453125,0.066253662109375,0.5567169189453125,0.009752273559570312,0.015874862670898438,0.01275634765625,0.012025833129882812,0.012186050415039062,0.012250900268554688,0.010936737060546875,0.00955963134765625,0.007801055908203125,0.0058879852294921875,0.0043430328369140625,0.0034084320068359375,0.0023860931396484375,0.001720428466796875,0.0012798309326171875,0.0009098052978515625,0.0005950927734375,0.000457763671875,0.000293731689453125,0.00018310546875,0.0001506805419921875,9.1552734375e-05,4.38690185546875e-05,3.24249267578125e-05,3.24249267578125e-05,1.52587890625e-05,9.5367431640625e-06,1.9073486328125e-06,3.814697265625e-06,3.814697265625e-06,1.9073486328125e-06,3.814697265625e-06,dogs
92.48844909667969,114.15644836425781,114.8441162109375,426.44641371410745,13.339573946919428,0.1138255753285714,0.011908370691790335,0.9247725467347514,0.0001433309716701433,0.0556488037109375,0.03045654296875,0.0243377685546875,0.0166778564453125,0.0119781494140625,0.011138916015625,0.010467529296875,0.0117645263671875,0.0132904052734375,0.0159759521484375,0.0192413330078125,0.027374267578125,0.038299560546875,0.0308837890625,0.017974853515625,0.015838623046875,0.01287841796875,0.0106658935546875,0.010284423828125,0.0116424560546875,0.01226806640625,0.016326904296875,0.021728515625,0.0276947021484375,0.0551605224609375,0.470001220703125,0.011089324951171875,0.027086257934570312,0.024580001831054688,0.018861770629882812,0.01314544677734375,0.008554458618164062,0.0056629180908203125,0.004180908203125,0.0027751922607421875,0.002140045166015625,0.0015888214111328125,0.00135040283203125,0.0010013580322265625,0.0008392333984375,0.0006866455078125,0.0004901885986328125,0.00029754638671875,0.000217437744140625,0.0001583099365234375,8.392333984375e-05,4.57763671875e-05,5.53131103515625e-05,2.86102294921875e-05,2.09808349609375e-05,2.6702880859375e-05,1.71661376953125e-05,3.814697265625e-06,3.814697265625e-06,3.814697265625e-06,1.9073486328125e-06,0.0,1.9073486328125e-06,dogs
100.67781066894531,105.78855895996094,125.85562133789062,130.1643628502317,6.377394406598457,0.2568532030203982,0.022151190974799985,0.9546384326911639,0.0004926665384202231,0.0575714111328125,0.02911376953125,0.0255126953125,0.0184783935546875,0.01458740234375,0.0117950439453125,0.0104217529296875,0.0107574462890625,0.0117950439453125,0.012451171875,0.0166015625,0.0239715576171875,0.0329742431640625,0.0260009765625,0.01531982421875,0.0144195556640625,0.01080322265625,0.010986328125,0.0099334716796875,0.011444091796875,0.014404296875,0.0194091796875,0.026031494140625,0.0275115966796875,0.0635223388671875,0.47418212890625,0.04553413391113281,0.030422210693359375,0.015499114990234375,0.009958267211914062,0.0070648193359375,0.00505828857421875,0.0032329559326171875,0.0021514892578125,0.001483917236328125,0.0010204315185546875,0.000885009765625,0.000640869140625,0.0005168914794921875,0.0004425048828125,0.000324249267578125,0.00020599365234375,0.0001621246337890625,9.918212890625e-05,5.53131103515625e-05,8.96453857421875e-05,4.9591064453125e-05,3.0517578125e-05,3.0517578125e-05,2.47955322265625e-05,3.814697265625e-06,3.814697265625e-06,3.814697265625e-06,0.0,1.9073486328125e-06,1.9073486328125e-06,0.0,1.9073486328125e-06,dogs
135.5195770263672,136.35479736328125,136.2252960205078,108.72793528930632,4.3962237480774755,0.4471702900634932,0.04533350658964322,0.988085398923106,0.0020766174489347386,0.028778076171875,0.016815185546875,0.0146636962890625,0.01446533203125,0.009735107421875,0.009613037109375,0.0111541748046875,0.0129241943359375,0.0158843994140625,0.0204010009765625,0.024658203125,0.049072265625,0.0864410400390625,0.082122802734375,0.0322418212890625,0.0388946533203125,0.0190582275390625,0.0270538330078125,0.0142822265625,0.013275146484375,0.0125579833984375,0.0162200927734375,0.0185699462890625,0.0199432373046875,0.08953857421875,0.3016357421875,0.07499885559082031,0.022428512573242188,0.009929656982421875,0.0047054290771484375,0.002849578857421875,0.00206756591796875,0.001316070556640625,0.001010894775390625,0.000934600830078125,0.000782012939453125,0.0006103515625,0.000476837158203125,0.000400543212890625,0.0003299713134765625,0.000247955322265625,0.0003185272216796875,0.00023651123046875,0.00026702880859375,0.00019073486328125,0.0001373291015625,0.00011444091796875,6.4849853515625e-05,7.62939453125e-05,7.82012939453125e-05,0.0001373291015625,8.392333984375e-05,0.0001049041748046875,5.53131103515625e-05,2.6702880859375e-05,9.5367431640625e-06,7.62939453125e-06,1.9073486328125e-06,dogs
