@RELATION animal_texture_color_features

@ATTRIBUTE color_mean_B NUMERIC
@ATTRIBUTE color_mean_G NUMERIC
@ATTRIBUTE color_mean_R NUMERIC
@ATTRIBUTE contrast_0 NUMERIC
@ATTRIBUTE contrast_45 NUMERIC
@ATTRIBUTE contrast_90 NUMERIC
@ATTRIBUTE contrast_135 NUMERIC
@ATTRIBUTE dissimilarity_0 NUMERIC
@ATTRIBUTE dissimilarity_45 NUMERIC
@ATTRIBUTE dissimilarity_90 NUMERIC
@ATTRIBUTE dissimilarity_135 NUMERIC
@ATTRIBUTE homogeneity_0 NUMERIC
@ATTRIBUTE homogeneity_45 NUMERIC
@ATTRIBUTE homogeneity_90 NUMERIC
@ATTRIBUTE homogeneity_135 NUMERIC
@ATTRIBUTE energy_0 NUMERIC
@ATTRIBUTE energy_45 NUMERIC
@ATTRIBUTE energy_90 NUMERIC
@ATTRIBUTE energy_135 NUMERIC
@ATTRIBUTE correlation_0 NUMERIC
@ATTRIBUTE correlation_45 NUMERIC
@ATTRIBUTE correlation_90 NUMERIC
@ATTRIBUTE correlation_135 NUMERIC
@ATTRIBUTE ASM_0 NUMERIC
@ATTRIBUTE ASM_45 NUMERIC
@ATTRIBUTE ASM_90 NUMERIC
@ATTRIBUTE ASM_135 NUMERIC
@ATTRIBUTE class {cats,dogs,snakes}

@DATA
74.13848876953125,88.573974609375,87.55377197265625,142.85194546569844,223.53602460592566,91.58305759804657,177.7984775086558,6.308195465686265,7.880076893502743,5.060692401960719,7.148235294117836,0.3154749815109424,0.25653684001471905,0.3385456334723417,0.2745042493541277,0.030992265680811343,0.026347277838918756,0.03184868089336861,0.027758079404984027,0.9730595405449108,0.9578975687468358,0.9827312032406234,0.9665120434181297,0.0009605205320299965,0.0006941790495211794,0.0010143384746476231,0.0007705109722533983,dogs
99.29658508300781,112.8729248046875,121.76039123535156,112.91501225490832,229.48090734333076,124.25203737745998,192.69499423298618,5.477267156862455,7.6805536332181426,5.284512867646837,7.166105344098488,0.3595151119226275,0.3002389550891086,0.40803399936257134,0.30706408406453484,0.03497708951760986,0.030681935486072304,0.03957621581562128,0.0311670509201644,0.9901199543604311,0.9799442527846791,0.9891454797802499,0.9831589753018807,0.0012233967911228936,0.0009413811651715029,0.0015662768582846319,0.0009713850630601206,dogs
61.52534484863281,90.76725769042969,110.026123046875,140.12991727941844,213.22429834679437,119.79433210784639,241.53422529796993,7.341038602941089,9.808289119569347,7.505300245097925,10.325305651672439,0.1867950530155061,0.1337950355766472,0.17239441166559172,0.13251672091506336,0.01752311379822129,0.014739928876077607,0.016606699276117437,0.01458302252994357,0.96361245845263,0.9446364241231922,0.9689047203135621,0.937287432382311,0.00030705951718541335,0.0002172655032718265,0.00027578246084739944,0.00021266454610884174,dogs
73.51255798339844,75.91604614257812,73.495361328125,127.1469669117745,196.67844675126526,83.83512561274956,184.66995770858807,5.949295343137147,8.122445213379827,5.281632965686039,7.959123414071946,0.2763578922378688,0.1996723414077236,0.28116340992721744,0.20106164571659826,0.023276259975194002,0.018932217193564513,0.023446464188265216,0.01913928242505539,0.9552658083121432,0.9309119040721969,0.9705162653593131,0.9351302203367786,0.0005417842784328183,0.00035842884786429976,0.0005497366829316032,0.00036631213174603415,dogs
73.94815063476562,84.5006103515625,76.46035766601562,73.4553462009844,346.16555171090016,273.1333180147456,323.6067973856393,4.354365808823619,11.59247981545593,9.964476102941433,11.142452902730097,0.3388129441147095,0.20664610632612862,0.24003989970831557,0.21118823522139474,0.09169187340202312,0.08834249158325382,0.09394045149980826,0.08881679327817742,0.9856292280979605,0.9323708373866358,0.9466486944468122,0.9367779541258928,0.008407399647972633,0.007804395819137271,0.008824808427987827,0.007888422768218502,dogs
136.21815490722656,146.06654357910156,146.3477325439453,610.5810049020012,754.0855670895412,331.2383425245162,759.4023375624286,17.133180147059488,19.038892733563056,11.857889093136412,18.675171088042134,0.08132309807492483,0.07237638244439117,0.12387382801206064,0.07362713703607393,0.009650273292707737,0.00919110579614105,0.011914465647349975,0.009386841833381015,0.8924962153706262,0.8674546422633416,0.9417805916110162,0.8665162227161061,9.312777462394823e-05,8.447642575585761e-05,0.00014195449166188264,8.811279960491186e-05,dogs
98.01158142089844,89.11750793457031,93.28250122070312,59.84924938725676,79.34219146482233,27.075735294118683,80.72266051518716,4.3386795343137825,5.282675893887052,3.0325980392157112,5.30723567858532,0.318655225457069,0.25163753691885543,0.36105249330554506,0.24862109198060955,0.025395424614017347,0.021666725252600858,0.026860141958336255,0.021467878220613516,0.9861836572178297,0.981688987188681,0.9937601223380492,0.9813704587721868,0.0006449275913262382,0.0004694469831716918,0.0007214672260219758,0.0004608697952950922,dogs
137.7710418701172,150.357177734375,159.22042846679688,99.73268995098427,139.10457516340023,68.55628063725628,164.68851980008134,5.600153186274236,6.896347558631505,4.823498774509752,7.501683967705016,0.28802045722463004,0.23571788703825997,0.3010519883997335,0.21967525314548764,0.025806911630609716,0.022257381832349925,0.0263565988896235,0.021687523056068535,0.9873459503249256,0.9823592922474698,0.9913045939871219,0.9791147623367145,0.0006659966879100991,0.0004953910460310204,0.0006946703050285026,0.0004703486563075043,dogs
153.64320373535156,158.71768188476562,169.59857177734375,166.3582720588275,273.3260899653964,102.14882046568758,213.30543637062678,5.528186274509654,7.254240676662957,4.377742034313779,6.578300653594883,0.37148118301254396,0.302464799628597,0.3878924973226995,0.3091388116005574,0.06691596422070595,0.05677953160791784,0.06517489670008471,0.05761889817447587,0.9859392088820883,0.9768619398265382,0.9913512943640342,0.9819430175183087,0.0044777462675867985,0.003223915209614541,0.004247767159866713,0.003319937426840619,dogs
77.94944763183594,104.8865966796875,128.43539428710938,220.91156556374378,267.0500576701482,118.92035845589005,292.1950019223644,8.120481004902244,9.18523644752078,6.063434436274437,9.504836601307929,0.2249477515987234,0.18435879420101364,0.2560173444529928,0.18170661999325194,0.020895003720338153,0.018982774198252735,0.022649718703883093,0.018738266589775274,0.9460928476867734,0.9349311678850872,0.9713084581884746,0.928803536652782,0.0004366011804729452,0.0003603457162618498,0.0005130097573650316,0.0003511226347894883,dogs
110.19778442382812,124.15304565429688,133.70054626464844,381.1801470588644,591.4009227220362,303.95595894611125,536.6984544406037,13.38091299019621,16.6993771626298,11.723023897058772,16.125874663590714,0.10663331705003755,0.08751372588669389,0.12188448983003981,0.08428045545473745,0.01065808297760677,0.009707560303127152,0.01154694319774838,0.009621113409970872,0.967375136824582,0.9493208197265125,0.9739508183051669,0.9540091261503331,0.00011359473275755121,9.423672703885013e-05,0.00013333189721202762,9.256582324752135e-05,dogs
73.16407775878906,81.61650085449219,73.43952941894531,117.74780943628203,170.42169934642692,72.84816176470963,162.76386005384063,6.548268995097925,7.959969242599724,5.328124999999773,8.0990388312193,0.20118245464254564,0.16310782848677619,0.2238228134677633,0.15747678407666654,0.02019006139508319,0.018401191920583523,0.02188151856365922,0.018013418579179118,0.9535584176484728,0.9326808362641219,0.9712233462978832,0.9357095899389425,0.0004076385791372286,0.0003386038640981483,0.0004788008546517631,0.00032448324890871545,dogs
117.79396057128906,125.19047546386719,129.4231719970703,215.02544424020834,337.0936255286502,184.74857536765597,331.7765628604454,8.240793504901442,10.467650903498834,7.712545955881864,10.485890042291595,0.3508906587120786,0.31284993043584997,0.3586805051996218,0.30988655293137296,0.05852975227121292,0.051826573206778144,0.059897794163911056,0.05174805093963359,0.9804448270813373,0.9693446272736747,0.9832073180072398,0.9698281444670931,0.0034257319009295536,0.002685993690357534,0.003587745745702257,0.0026778607760509126,dogs
143.11683654785156,132.0743865966797,152.35316467285156,207.12314644609418,304.03254133027417,150.62159926471674,326.95292579777566,7.671124387254779,9.324628988850984,6.195955882352732,9.671264898116458,0.30107215846659585,0.267427289724947,0.35191773538216875,0.261817364688566,0.079786088383246,0.07794474633255338,0.08050906757900347,0.07776871537145474,0.9845112295216785,0.9772715784106616,0.988733734578707,0.9755580968491656,0.006365819899499142,0.006075383480846095,0.006481709962440549,0.0060479730905263415,dogs
117.46455383300781,114.52304077148438,114.98173522949219,232.04894301472024,321.83137254900515,137.2074295343171,316.5884198385031,8.79376531862748,9.613271818530789,6.674954044117818,9.673848519799503,0.22456751116968088,0.20045905411157477,0.271245903470604,0.19181133469770187,0.018209103027062315,0.01705519379419208,0.02020927307537149,0.016541631509237112,0.9679309861025465,0.9555287240203112,0.9810120933204758,0.956253246657625,0.00033157143305016996,0.000290879635357448,0.000408414718234935,0.00027362557298738605,dogs
95.81544494628906,97.26296997070312,103.58279418945312,261.0873161764948,435.11434063821963,261.7336703431708,422.0735101884028,10.068412990195304,13.95361783929247,10.541574754901236,13.707343329488898,0.18957559785786302,0.13840009677114293,0.18519170605971105,0.1376579692101926,0.02388164930604789,0.02132028183504666,0.02433737505237933,0.02124070516365803,0.9756204795664379,0.9592418800878706,0.9754646850155403,0.9604628217170245,0.0005703331735770577,0.0004545544175258206,0.0005923078244401759,0.0004511675558494489,dogs
120.65249633789062,121.51535034179688,140.94119262695312,119.65324754902403,273.9599384852042,154.57774203431993,207.81350249904148,6.067769607842899,9.234279123414243,6.830254289215357,8.26342176086124,0.27404972802462646,0.2003817240776369,0.2501660759664705,0.2051994491480211,0.0214005200401354,0.017757478543065065,0.020490956155022225,0.018014941519088806,0.9821035630963961,0.9590559697932989,0.9768524168948999,0.9689415101054228,0.00045798225798823695,0.00031532804420741624,0.00041987928414704325,0.00032453811793618965,dogs
102.98251342773438,110.487548828125,125.16537475585938,60.68828125000183,112.52772010765234,70.27227328431547,127.14803537101233,4.4498621323527905,6.459438677431953,5.153952205882163,6.887766243752556,0.31324745870502313,0.2127535932494029,0.24814849475776954,0.20413115658532455,0.024451295918378604,0.018669998927809538,0.020242846020088884,0.01832123849152843,0.9875687183010261,0.9769847105547242,0.9856055384743851,0.9739948194492557,0.0005978658720881182,0.00034856885996440925,0.0004097728149930284,0.0003356677798634629,dogs
81.59835815429688,96.13529968261719,101.70526123046875,399.6317401961455,708.3297654748513,610.4752450981408,1062.4914725106737,12.415349264704988,15.587681660901046,15.504074754901074,19.643613994619894,0.1496384112647341,0.11485477610248726,0.12092364860596516,0.09898193145251316,0.015142697623207965,0.012631596892649451,0.012634139564506581,0.01165697889664638,0.9542879182543091,0.9190682344854602,0.9302591993008033,0.8786036351118688,0.00022930129130790814,0.00015955724005839125,0.00015962148253543057,0.00013588515699685907,dogs
128.63128662109375,129.74095153808594,127.73594665527344,213.2850337009946,337.57803921568717,201.21182598040727,341.69500961168967,9.513128063725155,12.150034602076273,9.068443627450797,12.327781622453099,0.15541005776978453,0.12454113910097543,0.1694870254563929,0.1191300084438757,0.015129442227474315,0.013575037737590315,0.016002716913217866,0.013453247291308234,0.9673638324435369,0.9483421209381819,0.9691996236922594,0.9477123015447252,0.000228900022114483,0.0001842816495770012,0.0002560869486045891,0.00018098986268109236,dogs
101.01155090332031,115.66226196289062,134.03419494628906,161.64718137256054,260.54539023454186,182.7568321078573,290.33817762401634,6.942340686274571,9.092902729719833,7.305238970588399,9.467958477509281,0.24002229016095722,0.18564951004680283,0.24195241514512422,0.18349508988768987,0.019939572492501577,0.017251392738229634,0.020223509588249484,0.017125085885784097,0.9731756615016793,0.9568428907103633,0.969680591721857,0.9519073570310723,0.0003975865511837255,0.0002976105514086421,0.00040899034006601883,0.0002932685665954817,dogs
103.31941223144531,125.67158508300781,110.78048706054688,337.7977941176746,503.6500269127261,279.6858302696279,506.4383083429458,12.477818627449603,15.461237985390387,11.060922181371762,15.024728950403842,0.10828691099387423,0.08389329968503811,0.11789175637372037,0.08860501748557861,0.011523808496014844,0.010481749293471473,0.012166780676345497,0.010661910093313125,0.9490367764564208,0.9238948461000462,0.9577458345942835,0.9234736641260939,0.0001327981622528239,0.00010986706825118973,0.0001480305520262942,0.00011367632683789227,dogs
109.36210632324219,125.11747741699219,144.88328552246094,37.86276041666705,56.46271434063844,31.947074142157593,68.6182391387927,3.837821691176499,4.781330257593263,3.574954044117629,5.302437524029236,0.30316645616288934,0.24244455345778268,0.3093664299992277,0.22859232786386002,0.026372152793072104,0.022853010254939764,0.026462652918810475,0.022152581686373515,0.9930037791394977,0.9895523509702726,0.994103395966999,0.9873033677781127,0.0006954904429411408,0.000522260077712382,0.0007002719995014286,0.0004907368753714513,dogs
143.50721740722656,153.10243225097656,162.07337951660156,180.6206188725461,291.1374086889566,160.56390931372349,305.9362706651163,8.095526960784218,10.542591311033783,7.6373161764704935,10.645444059976505,0.19181058355831365,0.1406030156754255,0.19069893005148914,0.14172774780505654,0.017018029900623597,0.014511032454137507,0.01717629067320543,0.014675914111482159,0.9724671945911421,0.9556533312044427,0.975466226461926,0.9533989636075809,0.00028961334169851874,0.00021057006288503202,0.0002950249612904438,0.00021538245500760114,dogs
122.31974792480469,138.88238525390625,134.1804656982422,34.08230698529505,60.82435986158767,30.970649509805046,62.536578239134855,2.9658241421569134,4.245813148788596,3.0170343137255493,4.0510419069585755,0.3914283300073483,0.2971654057581738,0.3783344957746485,0.31191727214691833,0.0342620340583468,0.02872114881736181,0.03362156418204247,0.02916900871083628,0.9975163477005619,0.9955718239901161,0.9977425086291991,0.9954471614599693,0.0011738869778153164,0.0008249043893890436,0.0011304095780472014,0.0008508310691728427,dogs
82.12629699707031,130.10226440429688,124.74714660644531,471.0733149510274,581.4690657439609,247.81496629903543,535.3062514417843,14.86246936274393,16.7883121876206,10.817386642155954,15.926289888505009,0.10214495335514237,0.08635134941103505,0.13115962887372806,0.09132991288350772,0.012539136398056662,0.011830189682898375,0.014175798581413674,0.012091209259832071,0.889959113803676,0.8645007262122857,0.9421082037293268,0.8752609256519672,0.00015722994160906938,0.00013995338793335515,0.00020095326542080995,0.00014619734136504884,dogs
88.65306091308594,98.74272155761719,95.48234558105469,55.86591605392299,97.71221837755145,49.611871936275186,96.56006151480642,4.310799632352847,5.9477585544025455,4.08331801470587,5.74732795078851,0.30598432544372733,0.23537742361164585,0.3110554271388335,0.24022438485708847,0.022625052680021223,0.019018292432247914,0.022688614542817925,0.019238763545103035,0.9931172503445534,0.9879674645674149,0.9938822826604162,0.9881092502824737,0.0005118930087737356,0.0003616954470384982,0.0005147732298725691,0.0003701300227443855,dogs
121.54220581054688,119.8629150390625,133.75289916992188,562.5420496323821,740.3323337177746,517.1260723039514,870.5209688580924,16.890425857843535,19.5668127643205,16.360018382353083,21.39586312956471,0.08446245358742625,0.07263126954485616,0.10009035610252061,0.06592350816608236,0.011377064270878498,0.010725808486133803,0.011770847687063248,0.010430251451112793,0.8632146596922529,0.8203885335970033,0.8742844367030985,0.7888029245892437,0.00012943759142370007,0.00011504296768121992,0.00013855285527204222,0.00010879014533344052,dogs
114.2008056640625,122.9788818359375,128.6805877685547,452.11651348043137,742.1386543636465,562.2410845588715,753.046459054152,14.228584558823172,18.844044598230045,16.18008578431415,18.713602460590845,0.1122609352935009,0.08664975345200673,0.11222521628768345,0.0876967484754218,0.011023144239783112,0.009799846873949985,0.011197832843495096,0.009923147461602371,0.9535892829512704,0.923820256200447,0.9422469300833568,0.9227003075617125,0.00012150970893106361,9.603699875286729e-05,0.00012539146039085747,9.846885554470558e-05,dogs
116.20106506347656,134.1024932861328,139.78028869628906,122.4992340686353,223.11650903500356,132.90248161765518,239.90728181470035,6.587193627450784,9.143944636678599,6.379963235293851,9.204536716647949,0.2383737809186533,0.1771065178727877,0.24741973631539171,0.17798473972952353,0.021941860497731173,0.018457301457093997,0.02214522848469602,0.018414489628177436,0.9717929830591366,0.9484880013694904,0.9693515797872044,0.9446127217925573,0.00048144524210189566,0.00034067197707804414,0.0004904111446393919,0.0003390934282662544,dogs
91.90440368652344,93.75161743164062,97.75048828125,125.70759803922817,229.87964628990778,107.9981617647155,187.06494425222442,5.848651960784108,7.801799307959094,5.229289215686187,7.218454440600333,0.3206981286655587,0.24381218490828574,0.31717540028216995,0.2523174191742673,0.02244892980155929,0.0191920513722639,0.0233593875068475,0.01953436716112543,0.9866119108131726,0.9755331123548963,0.988509514126425,0.9800900999625142,0.0005039544492353368,0.0003683348358756166,0.000545660984695063,0.0003815915003856556,dogs
102.59378051757812,107.36859130859375,115.3638916015625,155.39652267158183,227.7118954248559,95.63469669118192,223.33148788929378,6.83990502450971,8.575409457901435,5.4927236519607305,8.400768935025644,0.2492789713815785,0.1879268389904933,0.27352142058545886,0.20245987760649037,0.019803377446538574,0.017150195515295286,0.021429495076487812,0.01763275150234484,0.9842783947058475,0.9769903633153698,0.990360436957672,0.9774330833521313,0.0003921737582900727,0.00029412920621285453,0.0004592232592332154,0.00031091392554344425,dogs
177.39353942871094,185.12249755859375,187.4002685546875,180.40197610294553,250.31569396384967,135.45905330882783,264.60942714339313,8.058961397058951,9.650965013455812,7.184574142156976,10.071018838907454,0.18721524770552228,0.15921117399209392,0.20444293350663337,0.15535817331672144,0.030264281515684832,0.028014385107561768,0.03189085122087866,0.02691485244522738,0.9675123322338783,0.9549742749380239,0.9756260783790572,0.9524032738943959,0.0009159267356606227,0.0007848057729547785,0.001017026391592218,0.0007244092821483622,dogs
113.19314575195312,118.78569030761719,118.00653076171875,174.73147977942313,242.24968858133963,100.14712009804498,257.61147251059623,5.457429534313852,7.094348327566932,4.635294117647151,7.117693194925524,0.3529921112499543,0.2716526353646557,0.3542948951787531,0.27723322633562264,0.02926249003406528,0.02494380421431349,0.030184952114262267,0.025252938389060006,0.9861530829873755,0.9808152463422942,0.992075727963123,0.979598642052509,0.0008562933229937699,0.0006221933686820035,0.0009111313341403062,0.0006377108972816605,dogs
163.0364227294922,150.75355529785156,140.53173828125,141.18344056373058,314.97477893118753,203.5491115196143,324.05565551711635,5.8641697303920735,10.644936562860607,8.410324754901936,10.351018838908326,0.253616621931736,0.1371766444854494,0.17520905939620884,0.15414901469627953,0.022517952489396073,0.016595100057479436,0.018357162069488894,0.01712480967538878,0.9542900811706028,0.8982896793075725,0.9350104365196504,0.8953569252913429,0.0005070581843146988,0.000275397345917754,0.0003369853992454817,0.00029325910641828925,dogs
85.15550231933594,97.2017822265625,96.38467407226562,60.287622549021854,92.7216916570551,58.191161151962035,120.24587466359148,3.4823529411765404,4.4620991926182905,3.4248621323530166,4.861914648212404,0.4838918702080109,0.42996859115680197,0.4822616140347021,0.39798037235378664,0.04531122084030068,0.03995788003548359,0.04495568405678721,0.038596710238753384,0.9946735446089443,0.9918080985408635,0.9948548929206774,0.9893764913453815,0.002053106734038499,0.001596632176930098,0.0020210135290136717,0.0014897060412542903,dogs
70.79507446289062,76.75212097167969,83.38160705566406,125.1257199754985,230.69793156480247,134.16979166667682,212.57198000770475,5.372564338235275,7.533302575932841,5.580851715686304,7.3443906189930575,0.37316067854179014,0.2970236971839256,0.3619863844204759,0.29441595798201736,0.0346781516986357,0.029192956206876116,0.034326320014456284,0.029137786057460167,0.9780049473865225,0.9594426063590195,0.976420148209851,0.9626290043435601,0.0012025742052335904,0.0008522286920965867,0.0011782962457348623,0.00084901057633032,dogs
107.78666687011719,126.38967895507812,138.3290557861328,159.39829963236045,244.66825067282218,64.82351409313883,146.46615916955204,7.360615808823725,9.181407151095929,5.026424632352917,7.669696270665353,0.19600241275858787,0.16345861931796446,0.2622472816987565,0.17807993080581183,0.014899666750360255,0.013463615335688866,0.01785631958262266,0.014171641483350376,0.9780857970410816,0.9663346770533062,0.9910917042757796,0.9798466782612878,0.00022200006927179092,0.0001812689379073964,0.00031884814903675347,0.00020083542233261724,dogs
126.21546936035156,123.36746215820312,121.95199584960938,140.24113051471676,424.2578392925777,297.99335171572585,350.88858131487876,7.365272671568737,12.604844290657462,10.063756127451063,11.62860438292962,0.21246930287949486,0.1510303336231841,0.1848745335573778,0.14841390121165857,0.016354666996725487,0.013724217194187918,0.015062542387586518,0.013287326277015636,0.9858242397974711,0.9571013364308691,0.9698117759023,0.9645194131196222,0.00026747513257378185,0.00018835413759324328,0.0002268801831778406,0.0001765530395918702,dogs
129.33465576171875,135.0431365966797,143.7215118408203,105.45447303921816,151.37794694348702,91.61142769608091,155.03060361399847,7.257659313725368,8.858116109188845,6.842003676470508,8.863867743175723,0.15805808877831073,0.12695226961781217,0.1645581148793732,0.1296455927888254,0.02183189534612728,0.01984954496569036,0.02232069894014575,0.01983057340944172,0.9005646581741809,0.8575228711681259,0.9136543777347599,0.8540821025170354,0.000476631654404254,0.0003940044353449635,0.0004982136011766236,0.00039325164174725707,dogs
117.50767517089844,131.00991821289062,127.25314331054688,131.21655943628144,192.59712418301703,85.58648897059153,190.29893118032706,6.49312193627419,7.824282968089662,5.119944852940899,7.958785082661033,0.24050508018711694,0.2054397011869815,0.2847719067949,0.19955747276067262,0.018199609291383624,0.016586960476825775,0.020291238031068682,0.01617793609008042,0.9790125568573265,0.9691895223823541,0.9862863529844473,0.9695568349854504,0.0003312257783590171,0.00027512725785978036,0.00041173434083348803,0.00026172561613472655,dogs
69.99537658691406,75.89436340332031,76.41078186035156,76.27022058824198,124.36579777009804,68.2737438725556,134.87710880431493,4.858118872548976,6.208996539792879,4.428829656862985,6.441091887735934,0.3138137483097834,0.25856402786267063,0.35595076210958565,0.25916538969053216,0.033856920095306435,0.02979996156790696,0.03711803952576879,0.030043516541024103,0.9903933172391127,0.9843673813357895,0.991398031164139,0.9830459857615969,0.0011462910383399647,0.0008880377094487318,0.001377748858236534,0.0009026128861507888,dogs
156.72654724121094,166.3606719970703,175.14256286621094,162.08892463235458,252.60476739714218,138.5170189950996,281.74285274892696,6.443795955882351,8.111234140714586,5.604181985294139,8.41305651672378,0.3825440228423399,0.332238455740393,0.4154292942717587,0.33318349310510187,0.0542488250124254,0.047613149677992184,0.055114617406699026,0.047357065793366994,0.975341759525084,0.9616424693786362,0.978957805266329,0.9572188957851963,0.0029429350152287517,0.002267012022258887,0.0030376210518868116,0.0022426916805572904,dogs
98.39714050292969,102.51011657714844,113.46443176269531,129.45370710785323,237.15495578624746,153.60387561275758,241.57790080739338,6.3890318627451705,8.631280276816955,6.388128063725574,8.57825451749362,0.304199542551813,0.2495443357713606,0.3539815895017956,0.2568128384519204,0.028728963716848587,0.024426583581745057,0.030177721350274356,0.024735727866719546,0.9797684570219128,0.9629183767227708,0.9759651312636098,0.9622272955685466,0.0008253533562440025,0.0005966579854759772,0.0009106948658948047,0.0006118562330964058,dogs
142.14620971679688,141.60484313964844,138.72972106933594,136.06848958334052,205.92862745096582,95.77267156863128,221.3367935409317,5.251853553921406,6.474509803921167,4.262745098039127,6.8224682814298125,0.44020593670795527,0.39336978052837657,0.48975072529375596,0.3862535532047784,0.04478074347821069,0.04006370052504215,0.047595568362254835,0.03981738753721546,0.9862130410167397,0.9791323090439105,0.9902991763666111,0.9775710740766245,0.002005314986461309,0.0016051000997602625,0.002265338127726073,0.0015854243502888012,dogs
93.25482177734375,101.68623352050781,120.36311340332031,131.73561580883262,174.50399077279076,98.37607230392847,219.519261822393,6.691253063725387,7.939284890427231,5.648743872548791,8.657808535179065,0.25565216366821636,0.21209357894773231,0.271748444512514,0.19567949575437035,0.02446754792258064,0.021110847492605424,0.025349470490094988,0.020720155273229495,0.9548779998876784,0.9403142095497138,0.9662985739481814,0.9249167821597679,0.0005986609013437801,0.0004456678818560447,0.0006425956541281966,0.00042932483454674,dogs
102.13812255859375,109.95565795898438,106.35881042480469,212.29120710785824,304.2235294117919,163.55942095589188,366.9968935025316,6.985355392156357,9.18149942329962,6.493979779411166,9.7043137254912,0.31296022589489086,0.23827246388728898,0.30327456663323726,0.2366036676626856,0.04795924166602968,0.04398591576150661,0.046235837944404105,0.04438463080532043,0.9814740344281653,0.973367872831612,0.9856886171485807,0.9678720566887784,0.0023000888611806377,0.0019347607853783554,0.0021377527104211986,0.0019699954517245996,dogs
92.56109619140625,97.43310546875,96.62968444824219,168.23112745098774,250.1157862360718,120.27562806373281,241.40959630911746,6.940502450980163,8.664959630911428,6.22706801470588,8.870880430603876,0.26434017905651663,0.225353886059127,0.2826357349919301,0.21962458487388725,0.02643354229581676,0.024031358920524493,0.030796762319400043,0.024048570447416685,0.968695952499152,0.9534222727718017,0.9775795224158492,0.9550431560020777,0.0006987321583047337,0.0005775062115670721,0.0009484405693576184,0.0005783337405643632,dogs
133.31753540039062,164.58470153808594,162.8731231689453,47.85914522058884,83.93299500192688,45.316513480392416,77.19853902345592,2.4416819852941325,3.4776624375242036,2.600091911764693,3.3851441753173344,0.5645949335329549,0.44484691584783137,0.5161861819740584,0.4487966408423068,0.05049247337156871,0.04055852150726045,0.04569100160066818,0.04069493291768825,0.982782610465844,0.9697904831266471,0.9836508003594717,0.972213897844532,0.002549489867178575,0.0016449936668549083,0.002087667627272262,0.0016560775651751464,dogs
72.35989379882812,116.05290222167969,172.39474487304688,54.89964767156883,82.33204152249232,26.85609681372614,68.77954632833585,3.682245710784303,4.7606459054210655,2.7722732843137012,4.467943098808192,0.39719036808697095,0.31117963587557235,0.4140682985989384,0.31339921183962494,0.03830699153506632,0.032185298194521775,0.039616424395230686,0.032313070651877,0.9774854161683286,0.9659839039300316,0.9889069269180876,0.9715822766567331,0.001467425600467643,0.0010358934198702865,0.0015694610818630288,0.001044134534953195,dogs
91.51455688476562,103.42596435546875,106.70610046386719,54.021400122550794,83.09516339869683,31.763143382354325,68.64798154556284,3.8636795343138437,5.027066512879884,3.1773590686274895,4.667574009996303,0.41196666739453913,0.3264580779269641,0.4026791254157292,0.32703218368714526,0.03887958483406189,0.031314274453935316,0.03659248815693428,0.03144824115568634,0.9862363516461155,0.9787609954003488,0.9918615856010282,0.982453974373969,0.0015116221168690153,0.000980583784576386,0.0013390101895153755,0.000988991871786204,dogs
153.52069091796875,168.93336486816406,196.370849609375,95.97587316176661,200.03094194540793,118.48431372549183,197.51144944252422,4.777833946078326,6.644921184160029,4.686366421568482,6.637662437524149,0.4434771338855119,0.4037306953511305,0.44896323476169947,0.4011091672087599,0.26558618091878083,0.2605401105257308,0.26659710426684013,0.26047929370221823,0.9902214485334344,0.9796387416703746,0.9879514501058827,0.97989520218199,0.07053601949502339,0.06788114919276,0.07107401600346444,0.06784946244760647,dogs
108.25498962402344,113.45362854003906,128.17633056640625,103.61695772059525,181.56236831988676,103.34240196079034,180.63703191081217,6.752987132352701,9.142129950019724,7.029258578430824,9.067174163783585,0.17873112454910117,0.13533831613679081,0.1743109484819701,0.1402028772833004,0.017369827399736575,0.014952514445113,0.016738350255882634,0.01507966082147552,0.9824444099205207,0.9692193024962944,0.982450262139642,0.9693764521244834,0.0003017109038966394,0.00022357768823131295,0.00028017236928860623,0.00022739617049074375,dogs
123.22471618652344,158.2527313232422,164.45655822753906,22.72394301470652,43.68329104190793,18.88926164215709,33.2990849673207,2.5922334558823295,3.6183929257978162,2.385094975490166,3.34411380238375,0.4619928005740228,0.39067817561427537,0.48961398101262477,0.39875246007026816,0.04940660608256938,0.0430469166685837,0.05299310512957484,0.04342109840371956,0.9876644387123555,0.9763356598120293,0.9897513592917343,0.98196094602796,0.002441012724598182,0.0018530370346719889,0.0028082691912741714,0.0018853917865854976,dogs
109.62457275390625,112.1502685546875,113.50621032714844,84.13037683823671,151.6748327566301,74.63521752451166,128.17554786620374,4.406969975490243,6.596201460976523,4.618765318627464,5.92004613610151,0.4036636634146962,0.2660504713903606,0.32662216393429516,0.28097446619924216,0.034932906506269505,0.024087368012891096,0.02689081533943984,0.024834161068422556,0.9849609628272266,0.9728479441716755,0.9866565223585365,0.977054284678719,0.0012203079569757663,0.0005802012977884491,0.0007231159496198529,0.0006167355559723546,dogs
